,lat,long
1450,42.36428985192686,-71.13914430089379
1451,42.364289843216355,-71.13914152455499
1452,42.36428983354595,-71.13913844229678
1453,42.36428982483528,-71.13913566595794
1454,42.364289813226044,-71.13913196579139
1455,42.364289788072284,-71.13912394876391
1456,42.3642909014228,-71.13911438347735
1457,42.36429155647188,-71.13910451366645
1458,42.364293122319964,-71.1390934040338
1459,42.364295836347104,-71.13908382961313
1460,42.3642985456028,-71.13907302180779
1461,42.364300354559454,-71.13906622651083
1462,42.364303761367005,-71.13905880781844
1463,42.36431194407687,-71.13904303391811
1464,42.36431808425952,-71.13903220774355
1465,42.3643242254013,-71.13902168748632
1466,42.364350797660606,-71.13896356547663
1467,42.36438257021593,-71.1388866054014
1468,42.364388012753246,-71.1388720805158
1469,42.36439322662407,-71.13885755814721
1470,42.36440821707821,-71.13882509546437
1471,42.36443297538476,-71.13877191730826
1472,42.36445887410316,-71.13871780753627
1473,42.36446682609579,-71.13870111102392
1474,42.364473857668756,-71.13868287799663
1475,42.364487947998924,-71.13865535403203
1476,42.364499552933324,-71.13863709486685
1477,42.3645102441599,-71.13861914926889
1478,42.36452593598542,-71.13859130777004
1479,42.36453661080138,-71.13856842858746
1480,42.36454911198446,-71.13854430554484
1481,42.3645552414565,-71.13853008623383
1482,42.364588254880935,-71.13848395280361
1483,42.36459963887326,-71.13846816167467
1484,42.36461033782735,-71.13845268280986
1485,42.36462012210558,-71.13843720916802
1486,42.36462375753312,-71.13842978666916
1487,42.36464123995235,-71.13838990901343
1488,42.36465280322891,-71.13835870031774
1489,42.364666040720614,-71.13835029906258
1490,42.364674231089275,-71.13833699177283
1491,42.3646776000309,-71.13831754616879
1492,42.364682148188855,-71.13830950294205
1493,42.364692646573594,-71.13830296746346
1494,42.36469355445958,-71.13830080378905
1495,42.36469538089798,-71.13829986828111
1496,42.36469720151831,-71.13829708267797
1497,42.36469719860925,-71.13829615763039
1498,42.36469787588732,-71.138293378565
1499,42.364704934551476,-71.13828378041799
1500,42.36471404734401,-71.13827293467494
1501,42.36472202455534,-71.13826456347566
1502,42.364730005645214,-71.1382574256717
1503,42.36474595431554,-71.13823914152096
1504,42.36476280878838,-71.1382174602748
1505,42.36478830228799,-71.13818000348958
1506,42.36480172970321,-71.13815957523815
1507,42.36481516390543,-71.13814130542634
1508,42.36483385068718,-71.13812084706917
1509,42.36485322735129,-71.13810161817489
1510,42.36486143709924,-71.13809447902723
1511,42.36486485638294,-71.1380907591975
1512,42.36486850253445,-71.13808703806932
1513,42.364872832680504,-71.13808238796044
1514,42.36487647196983,-71.13807620002575
1515,42.36487987870921,-71.13806877999842
1516,42.36488351605717,-71.13806197536208
1517,42.364887151464075,-71.1380545540247
1518,42.364891473846065,-71.13804743711124
1519,42.36490035497007,-71.1380353604188
1520,42.36491630748621,-71.13801830956383
1521,42.364931348097116,-71.13800157227485
1522,42.36495093697668,-71.13797740719016
1523,42.36496961596779,-71.13795448315058
1524,42.365005166907565,-71.13791573514041
1525,42.36504072171721,-71.13787822049007
1526,42.36504504797144,-71.13787233695072
1527,42.365050287924255,-71.13786613860917
1528,42.36507079623992,-71.13784320402698
1529,42.36509222788483,-71.13782272856844
1530,42.36511708865547,-71.13780223467464
1531,42.36514013561201,-71.1377866848617
1532,42.365162262066214,-71.13776929016656
1533,42.36517480192562,-71.13775750078761
1534,42.36519782168659,-71.13773331831287
1535,42.36520853024883,-71.13772092148001
1536,42.36521832219747,-71.13770791439242
1537,42.36523881493575,-71.13768004485502
1538,42.36525907608841,-71.13765125276767
1539,42.36527228153635,-71.13763298281181
1540,42.365285720511025,-71.13761625451248
1541,42.36529527600688,-71.1376007818862
1542,42.36530597289939,-71.13758468600012
1543,42.365317826734326,-71.13757290048831
1544,42.36532830272781,-71.1375592727201
1545,42.36533786598947,-71.13754626689315
1546,42.36534605626764,-71.13753296057196
1547,42.36535061117229,-71.1375270756702
1548,42.36535493254942,-71.13751965031615
1549,42.36535925968523,-71.13751376671792
1550,42.36537065423237,-71.13750136709892
1551,42.365397569143724,-71.1374799361412
1552,42.36542333577767,-71.13745666159691
1553,42.365444537787226,-71.13743618842311
1554,42.36546505378796,-71.1374157191679
1555,42.36548533035154,-71.13739155096896
1556,42.365505833773994,-71.13736738023995
1557,42.36553593925019,-71.13734223058073
1558,42.36556352443881,-71.13731524640859
1559,42.36556899789488,-71.13731058964002
1560,42.36557081946319,-71.13730811232331
1561,42.36557355570493,-71.13730562976183
1562,42.365576292018645,-71.13730345555875
1563,42.36557857084762,-71.13730066604663
1564,42.365579714189465,-71.13730065949069
1565,42.36558131195481,-71.13729972646584
1566,42.365582226628256,-71.13729972122107
1567,42.36558405597518,-71.13729971073151
1568,42.36558405208576,-71.13729847731756
1569,42.36558861378091,-71.13729474963745
1570,42.36559840957395,-71.1372829770339
1571,42.36560980409556,-71.13727057732645
1572,42.3656141342041,-71.1372659258932
1573,42.36562143214653,-71.13725971807156
1574,42.36563191296083,-71.13724763074065
1575,42.36564353711945,-71.1372355380626
1576,42.36567203313396,-71.13720762228131
1577,42.365698711466706,-71.13718341721645
1578,42.365715359513366,-71.13716913717845
1579,42.36573314992729,-71.13715454222005
1580,42.36573953026794,-71.1371474133441
1581,42.36574659661324,-71.13714028053141
1582,42.365754576662546,-71.13713283532964
1583,42.36576256157161,-71.13712693068376
1584,42.365765293918024,-71.13712321468938
1585,42.36577077514487,-71.13712102351056
1586,42.3657751110881,-71.1371182233957
1587,42.365776025761534,-71.13711821814827
1588,42.36577876978174,-71.13711820240601
1589,42.36578037136052,-71.13711819321786
1590,42.365781513802,-71.13711818666376
1591,42.36578311448049,-71.13711817748079
1592,42.36578494382729,-71.13711816698596
1593,42.36578585850072,-71.13711816173853
1594,42.365786544505745,-71.13711815780297
1595,42.36578745626451,-71.13711722870609
1596,42.36578928171996,-71.13711598479333
1597,42.365791106198714,-71.1371144313119
1598,42.365792017953574,-71.13711350100094
1599,42.36579292582085,-71.13711133848587
1600,42.36579451773972,-71.13710855289811
1601,42.365795649407,-71.13710484608437
1602,42.36579724327533,-71.13710267841937
1603,42.36579723160069,-71.13709897816501
1604,42.365799963946145,-71.13709526216742
1605,42.36580270205635,-71.13709308793713
1606,42.365807030291975,-71.1370881305561
1607,42.365812275066325,-71.13708347384792
1608,42.36581775143152,-71.13707974210486
1609,42.36582299912822,-71.13707601167313
1610,42.36583372506283,-71.13706885784538
1611,42.365847863584854,-71.13705644352224
1612,42.365861314146635,-71.13704341399226
1613,42.36587726651226,-71.13702636262808
1614,42.36588706227335,-71.13701458871532
1615,42.36589685309455,-71.13700096466361
1616,42.365902764483565,-71.13699044647807
1617,42.36591005162863,-71.13698053711623
1618,42.36591984251873,-71.13696722141465
1619,42.36593237353427,-71.13695265653875
1620,42.36594559062599,-71.13693839607997
1621,42.3659624409555,-71.13691548065471
1622,42.36596767015211,-71.13690589144908
1623,42.36597381402126,-71.13689629699118
1624,42.36598177847512,-71.13688391683104
1625,42.365995213444684,-71.13686595476294
1626,42.366020977030175,-71.13684175468181
1627,42.36604582204254,-71.1368163264098
1628,42.36605493469779,-71.13680548143937
1629,42.366063587094146,-71.13679371402449
1630,42.3660948114381,-71.13676084840554
1631,42.36610347746335,-71.13675339796131
1632,42.366111684199964,-71.1367453322154
1633,42.36612216399283,-71.13673293877751
1634,42.366127633529075,-71.13672704849287
1635,42.36613287731834,-71.13672208458895
1636,42.36614177395722,-71.13671524953405
1637,42.366148164983365,-71.13671151248631
1638,42.36615067643928,-71.13671026461472
1639,42.36615341266776,-71.13670778200462
1640,42.36615523811864,-71.13670653807274
1641,42.366156831001504,-71.13670406081512
1642,42.36615888122484,-71.13670158214457
1643,42.3661604741153,-71.13669910731464
1644,42.36616321131365,-71.13669693184598
1645,42.366163199629796,-71.13669323278431
1646,42.366163878816955,-71.13669107034995
1647,42.3661659212442,-71.13668612361417
1648,42.36616751023828,-71.13668241535825
1649,42.366169327896756,-71.13667870457475
1650,42.366172971001795,-71.13667374864387
1651,42.36617729427496,-71.13666694106169
1652,42.366189599505674,-71.13665330244987
1653,42.366201219703896,-71.13663997613004
1654,42.366229461568714,-71.13660404266169
1655,42.36624836505194,-71.13657988301249
1656,42.36626589651235,-71.13655572880427
1657,42.366275009142534,-71.13654488375862
1658,42.36628366833272,-71.13653527476541
1659,42.36631123098848,-71.13650150607292
1660,42.36632192959569,-71.13648571688034
1661,42.36633331330918,-71.13646992495896
1662,42.366346751211275,-71.13645319613707
1663,42.36636110760836,-71.13643738711744
1664,42.366377953937615,-71.13641323797873
1665,42.366394567768715,-71.13638816507456
1666,42.366404360613366,-71.13637577425686
1667,42.3664150670059,-71.13636245309401
1668,42.36642485002408,-71.1363466703298
1669,42.36643440534669,-71.13633119723306
1670,42.366456955760604,-71.13630331488045
1671,42.3664719874159,-71.13628410991875
1672,42.36648770897336,-71.13626613443459
1673,42.3665161706147,-71.13622742531328
1674,42.36655963364141,-71.13615995203644
1675,42.36656941272583,-71.13614293455768
1676,42.3665801103906,-71.13612714767322
1677,42.366589897278295,-71.13611259826494
1678,42.36659422344071,-71.13610671446074
1679,42.36659878217333,-71.13610206277387
1680,42.36660151448604,-71.13609834668613
1681,42.36660218975963,-71.13609495079662
1682,42.36660582503433,-71.1360875279306
1683,42.36660763194165,-71.13608042516113
1684,42.36660920530582,-71.1360717831286
1685,42.36661125160892,-71.13606806977191
1686,42.366611239900976,-71.13606436947013
1687,42.366611916149175,-71.13606128193827
1688,42.366612819118096,-71.13605757758762
1689,42.36661372500622,-71.13605479588439
1690,42.36661554362001,-71.1360513934151
1691,42.36661713649249,-71.13604891733695
1692,42.366619873685885,-71.13604674425244
1693,42.35317714757322,-71.04314603739226
1694,42.353181519065345,-71.04314119561285
1695,42.35318506331085,-71.04313525162488
1696,42.353188600782424,-71.04312782930033
1697,42.35319214502238,-71.0431218840972
1698,42.353194860205214,-71.04311483427115
1699,42.35319756950917,-71.04310630488807
1700,42.353199187609896,-71.04309889642191
1701,42.353200252695714,-71.04309074911534
1702,42.35320104613167,-71.04308334174917
1703,42.35320101231533,-71.0430748309617
1704,42.35320015714467,-71.0430667011647
1705,42.35319902590663,-71.04305819951735
1706,42.353198171861756,-71.04305080647764
1707,42.35319540261931,-71.04304379747433
1708,42.35319179222579,-71.04303309372973
1709,42.353190969808274,-71.04213668253304
1710,42.35340761332997,-71.04196345390612
1711,42.353629744596546,-71.04179018191766
1712,42.35388745010682,-71.04159260448414
1713,42.35375338375465,-71.04127873777108
1714,42.35363644052875,-71.04099249415438
1715,42.35357075017305,-71.04103477604495
1716,42.353600341788884,-71.04109227459647
1717,42.3535097441865,-71.04115064854423
1718,42.35320760866622,-71.04004887304991
1719,42.353221639961795,-71.03998883572255
1720,42.35330148023512,-71.04913223147076
1721,42.354046700518744,-71.04855273161246
1722,42.35418667582334,-71.04834973349301
1723,42.35443351408696,-71.04810675079075
1724,42.35457695473347,-71.04787856466997
1725,42.3547875428712,-71.04748896062463
1726,42.35484927378632,-71.04734681986034
1727,42.354895992572544,-71.0472251358388
1728,42.35494807865592,-71.04707233350278
1729,42.35497274535491,-71.04699520348899
1730,42.35500169564398,-71.04689066634961
1731,42.355034950395506,-71.04676426537256
1732,42.355060292437344,-71.04664976417111
1733,42.355082364303115,-71.04654046324544
1734,42.35510678841977,-71.04640191787374
1735,42.355120683133435,-71.04630710407163
1736,42.355130752965295,-71.04621676144944
1737,42.35514286054553,-71.04608570486339
1738,42.35515116180672,-71.0459642926248
1739,42.35515614729151,-71.04583698557902
1740,42.355155672391284,-71.04571675058506
1741,42.35515603627581,-71.04560057585834
1742,42.355152915627045,-71.04550551382678
1743,42.35514729859265,-71.04540344294925
1744,42.35513980889548,-71.04531322148723
1745,42.35512784773602,-71.04520305760519
1746,42.355115918654406,-71.04510102975199
1747,42.35510017585981,-71.04500605979433
1748,42.35508026663054,-71.04489817207046
1749,42.355057757019345,-71.04482729903441
1750,42.35504568823658,-71.0446893871068
1751,42.355030971308686,-71.04457665305709
1752,42.355010790589205,-71.04446987696568
1753,42.35498742831373,-71.04439086802695
1754,42.354968532166865,-71.04433181122249
1755,42.35494771108167,-71.04427091603876
1756,42.35491808823164,-71.04420490375037
1757,42.354876598653924,-71.04412232837231
1758,42.35486686204517,-71.04408873100826
1759,42.35481265316018,-71.043912647998
1760,42.354718040410425,-71.04365027682921
1761,42.354696650357475,-71.04365413202855
1762,42.35460411742929,-71.04370881758217
1763,42.35446918402064,-71.04379747242109
1764,42.35429756434995,-71.04390673954858
1765,42.35413494134139,-71.04400151281321
1766,42.35403006334784,-71.04405776717314
1767,42.353933169258745,-71.04411950721592
1768,42.35382834252161,-71.04418870835947
1769,42.35366827258543,-71.04430417755431
1770,42.35349505091619,-71.04442529272954
1771,42.353401746603424,-71.04449329931295
1772,42.36662181775918,-71.11768391030479
1773,42.36661815304488,-71.11768239063319
1774,42.3666131110726,-71.11767902909995
1775,42.36660395204975,-71.11767538408796
1776,42.366593196450076,-71.11767298218467
1777,42.366582437775385,-71.11766965520808
1778,42.366562992788246,-71.11766730582968
1779,42.3665211342325,-71.11766385969105
1780,42.36647813745274,-71.1176619598277
1781,42.36646670712727,-71.11766295522439
1782,42.366455959727006,-71.11766302018788
1783,42.366439035209204,-71.11766219618478
1784,42.366421423666026,-71.11766106918539
1785,42.366405188231404,-71.11766116732211
1786,42.36639009613716,-71.11766125854777
1787,42.36636950780859,-71.11765891609025
1788,42.366357151535354,-71.11765652508821
1789,42.36634456158547,-71.11765289961922
1790,42.36633311588029,-71.11764926844897
1791,42.366315943226006,-71.11764258948308
1792,42.36630792843814,-71.11763893636265
1793,42.36630014052171,-71.1176352830857
1794,42.366293734614906,-71.1176340883581
1795,42.36628732690754,-71.11763289364154
1796,42.36628138153695,-71.11763292958152
1797,42.36627337815345,-71.11763297796223
1798,42.366269948131965,-71.11763299869685
1799,42.366264464197826,-71.11763426529821
1800,42.36625989583635,-71.11763552636467
1801,42.3662544099769,-71.1176364846146
1802,42.36624846550652,-71.11763652054876
1803,42.36624480591662,-71.11763654267091
1804,42.36624205882421,-71.1176356341892
1805,42.36623496691299,-71.11763444360955
1806,42.366228784673595,-71.11763201408102
1807,42.36622420631097,-71.11763080830744
1808,42.366220773089346,-71.11762959561153
1809,42.36621642839539,-71.11762962187554
1810,42.36621093946066,-71.11762965505659
1811,42.36620454085407,-71.11763092718631
1812,42.36619928968833,-71.11763342582893
1813,42.36618786448368,-71.11763596179306
1814,42.36617986417521,-71.11763693524162
1815,42.366147855765675,-71.11763867054174
1816,42.3661137760171,-71.11763640965566
1817,42.36611011732739,-71.11763643177231
1818,42.365977221175974,-71.11762520903237
1819,42.365950679397656,-71.11762074406326
1820,42.36589119070781,-71.11761031105303
1821,42.36584267526037,-71.11759950336287
1822,42.36580468457139,-71.1175901738621
1823,42.365766233344466,-71.11757961371583
1824,42.36574838915377,-71.11757756307745
1825,42.36573122674147,-71.11757396651774
1826,42.36564312902119,-71.1175563059278
1827,42.36562093180772,-71.11755150638328
1828,42.365600332194965,-71.11754577210407
1829,42.365571736374314,-71.11754224469239
1830,42.36553445116419,-71.11753876982388
1831,42.36551386693043,-71.11753766084925
1832,42.3654692807446,-71.11753916387319
1833,42.365443674139144,-71.11754086049538
1834,42.36543087680069,-71.11754309638373
1835,42.36539454945002,-71.11755287514445
1836,42.36535799215482,-71.11756173020935
1837,42.36533399340226,-71.1175655756054
1838,42.36531433191756,-71.117566619553
1839,42.36528872018452,-71.11756677440121
1840,42.365238638783545,-71.11756615211927
1841,42.36522011153684,-71.11756472234673
1842,42.36520569416522,-71.11756141758137
1843,42.36519585323242,-71.11755901022036
1844,42.365186694202855,-71.11755536530742
1845,42.365180737552606,-71.11755200939074
1846,42.365162860423936,-71.11753978318646
1847,42.36514933414108,-71.11752938082489
1848,42.365144973040344,-71.1175244734787
1849,42.36513947270005,-71.11752080645074
1850,42.365135115825595,-71.11751744086631
1851,42.36512870581434,-71.11751501276876
1852,42.36512527169037,-71.11751380010558
1853,42.36512275634062,-71.11751381531542
1854,42.36512000924653,-71.11751290685523
1855,42.36511726522865,-71.1175129234478
1856,42.3651136065381,-71.11751294557124
1857,42.36511086252017,-71.11751296216381
1858,42.36509783868908,-71.11751612448661
1859,42.365062885272614,-71.11752620326051
1860,42.36502930706505,-71.11753750713484
1861,42.36499274771742,-71.11754574545688
1862,42.364950700582924,-71.11755463366198
1863,42.36491710674279,-71.11756069554151
1864,42.36489562013693,-71.11756329229861
1865,42.36486429669851,-71.11756471510355
1866,42.3648341155755,-71.11756582264499
1867,42.36481171442143,-71.11756873328189
1868,42.36479137013054,-71.11757101477014
1869,42.364779940822686,-71.11757231729203
1870,42.36476919341839,-71.11757238226917
1871,42.36473445123385,-71.11757721764354
1872,42.364699477304995,-71.11758112934834
1873,42.36464529934917,-71.11758639056866
1874,42.36461785506625,-71.11758532306735
1875,42.36457302790009,-71.11758312723985
1876,42.36452864986804,-71.11757846186626
1877,42.3645142324946,-71.1175751571339
1878,42.36450713147783,-71.11757149981551
1879,42.364499115788156,-71.11756784802793
1880,42.364492929443934,-71.11756418518121
1881,42.36448742512805,-71.11755959314947
1882,42.36447412328688,-71.11754764776789
1883,42.36445714147118,-71.11752986591802
1884,42.364448190599866,-71.11752005271634
1885,42.36443993188478,-71.11751208545495
1886,42.364432826764286,-71.11750719475769
1887,42.36442573394859,-71.11750600423187
1888,42.3644186370312,-71.11750358031634
1889,42.364409032967025,-71.11750363839116
1890,42.36439897156645,-71.11750369923139
1891,42.364378388352534,-71.11750289863541
1892,42.36436603514278,-71.11750143156686
1893,42.36436168634529,-71.11750022445004
1894,42.36435619113053,-71.11749809920552
1895,42.36435344198494,-71.11749657406268
1896,42.36434267509607,-71.1174907804568
1897,42.36433306385353,-71.11748868010395
1898,42.364323218815315,-71.11748503939928
1899,42.36431886591573,-71.11748259889637
1900,42.36431336659861,-71.11747924026689
1901,42.36430191165314,-71.11747283412231
1902,42.36429550176495,-71.11747071441363
1903,42.364118845818155,-71.1174344721001
1904,42.36409940094079,-71.11743243123694
1905,42.36408795829969,-71.11742972527315
1906,42.36407628994183,-71.11742763737955
1907,42.3640646310653,-71.11742894130106
1908,42.364052972963655,-71.11742993686555
1909,42.364041544681115,-71.11743154774341
1910,42.364030121651936,-71.11743500869977
1911,42.36402372497028,-71.11743658914544
1912,42.36401732853921,-71.11743878629271
1913,42.36401139637303,-71.11744252239039
1914,42.36400226515351,-71.1174475112411
1915,42.36399884230924,-71.11744969040316
1916,42.36399450581771,-71.11745218344205
1917,42.36398719561374,-71.11745438611294
1918,42.363958861265814,-71.11746072449782
1919,42.3638601237687,-71.11747550576001
1920,42.3638422968768,-71.11747838872235
1921,42.363823320490646,-71.11747942852952
1922,42.36379499434409,-71.11748823364243
1923,42.3637575368491,-71.1175017192213
1924,42.36371939232213,-71.11751490058819
1925,42.36367827215532,-71.11752748323097
1926,42.36363669440011,-71.1175394519243
1927,42.3636211655916,-71.11754602116144
1928,42.36360335702721,-71.1175541459275
1929,42.36358600694898,-71.1175628846163
1930,42.36357047698868,-71.11756883715027
1931,42.36355631813718,-71.11757478139205
1932,42.3635412547396,-71.11758350624444
1933,42.36352527256753,-71.1175910032497
1934,42.36351202518733,-71.11759570857497
1935,42.36350128995709,-71.11759916531473
1936,42.36349054985075,-71.11760169703527
1937,42.363472738206475,-71.1176088967402
1938,42.36346041074886,-71.11761544659096
1939,42.36344785347259,-71.11762138113049
1940,42.36344077193269,-71.1176235823805
1941,42.36343346274965,-71.11762609335497
1942,42.363420436860316,-71.11762863888542
1943,42.36340786010672,-71.11762871490967
1944,42.363394368680076,-71.11762879646295
1945,42.3633811018213,-71.11762764326413
1946,42.36336578514898,-71.11762896924516
1947,42.36334977837139,-71.11762906600316
1948,42.36332851222404,-71.11762919455296
1949,42.36327407277828,-71.11762459005872
1950,42.36325348135919,-71.1176213227031
1951,42.36321526608211,-71.11761322831998
1952,42.36317682521132,-71.11760606035331
1953,42.363112762217504,-71.11759565546726
1954,42.3630958357651,-71.11759452440397
1955,42.36307708189192,-71.11759371273591
1956,42.36305741642115,-71.11759383162041
1957,42.3630388859652,-71.1175911685205
1958,42.36301028615362,-71.11758671621467
1959,42.36298374423118,-71.11758194312522
1960,42.362967501607535,-71.11757988289392
1961,42.36295148560161,-71.11757720460056
1962,42.362939816343186,-71.1175751167227
1963,42.362928146059424,-71.11757272050541
1964,42.36290321404108,-71.1175707128117
1965,42.36287827997202,-71.11756808843961
1966,42.362862266015995,-71.11756602683289
1967,42.362846025442174,-71.11756458328931
1968,42.362820407418354,-71.11756257974889
1969,42.36279364502773,-71.11756027478297
1970,42.36277580069971,-71.1175579159015
1971,42.36275887104479,-71.11755555149122
1972,42.36274285298696,-71.11755225653425
1973,42.36270807912836,-71.11754784159537
1974,42.36267353881408,-71.11754435028482
1975,42.36264927946939,-71.11753833005736
1976,42.36262432911774,-71.1175310806327
1977,42.362601211062795,-71.11752443682468
1978,42.36258222236648,-71.11752177653504
1979,42.362514745738494,-71.11751632598359
1980,42.36244704043696,-71.1175108756125
1981,42.36236490442892,-71.11749811469019
1982,42.3623488894444,-71.11749574478044
1983,42.36233195568471,-71.11749214705357
1984,42.36230885198257,-71.1174898200114
1985,42.36228552063741,-71.11748780269083
1986,42.36226126448933,-71.11748301587538
1987,42.362238382276495,-71.11747852909834
1988,42.362219631475384,-71.11747864248598
1989,42.36220179214568,-71.1174775169902
1990,42.36215809098633,-71.11747038103084
1991,42.36211439175187,-71.11746355341208
1992,42.36209746516908,-71.11746211406044
1993,42.36207962596404,-71.11746129691305
1994,42.362029740376975,-71.11745080661602
1995,42.36197963022254,-71.11744155106086
1996,42.361847830086845,-71.11741613792606
1997,42.36182655162861,-71.11741256774003
1998,42.36180321822822,-71.11740993379384
1999,42.36177483886454,-71.11740301359698
2000,42.361747832285,-71.11739577676266
2001,42.36172219385882,-71.11738791376415
2002,42.36168375706816,-71.11738198065423
2003,42.36165516622068,-71.11737968686569
2004,42.361591118696744,-71.117374215804
2005,42.361526156372726,-71.11736844194724
2006,42.361457523169825,-71.11735929857491
2007,42.36143326983827,-71.1173548201934
2008,42.361386120043605,-71.11734184561298
2009,42.36137444154804,-71.11733698405021
2010,42.36136275997054,-71.11733119627752
2011,42.361351987932565,-71.11732386009706
2012,42.361328848318465,-71.11731074273119
2013,42.36131304262321,-71.11730282033345
2014,42.361296778446935,-71.11729428646431
2015,42.36127523950364,-71.1172811582225
2016,42.36125850259012,-71.11726799972186
2017,42.36124429014398,-71.11725729508754
2018,42.36122984003705,-71.11724443110107
2019,42.36121079181164,-71.11722388770539
2020,42.36120206239673,-71.11721191655808
2021,42.36119771461527,-71.11721101663949
2022,42.361194965467966,-71.11720949279909
2023,42.3611832992769,-71.11720833004226
2024,42.36099760599583,-71.11713637662619
2025,42.36094671590956,-71.11730503651351
2026,42.360911865067976,-71.11734594778292
2027,42.360894292485646,-71.11735653873598
2028,42.36076594182065,-71.11733696494322
2029,42.360621575253866,-71.11731502143608
2030,42.36057696131761,-71.11730819841009
2031,42.36041908688762,-71.11728140340861
2032,42.36030401538064,-71.11726668291037
2033,42.360115267491594,-71.11723884160159
2034,42.360047321162256,-71.11722969441749
2035,42.359978697035324,-71.11722301801085
2036,42.35992974570049,-71.1172186892331
2037,42.35980944969035,-71.11721448383912
2038,42.3596944294701,-71.11721517982778
2039,42.359587435344274,-71.11722291884175
2040,42.35951177161879,-71.11723077658719
2041,42.35949577111058,-71.11723303170999
2042,42.35949571056622,-71.1172148406236
2043,42.3594833070543,-71.11719826587611
2044,42.35947872137042,-71.1171945936697
2045,42.35947619883378,-71.11719245062706
2046,42.359473449685154,-71.11719092682894
2047,42.35947070348124,-71.11719001724461
2048,42.35946795445458,-71.11718880056169
2049,42.359455602253476,-71.11718764199165
2050,42.35942883573409,-71.11718410522816
2051,42.359401392437604,-71.1171833450986
2052,42.35939064810342,-71.11718433631917
2053,42.35934860184032,-71.11719322275808
2054,42.3593387762807,-71.1171954405182
2055,42.359329184520725,-71.11719919850735
2056,42.35930861667895,-71.11720302412724
2057,42.35928713312882,-71.1172065445292
2058,42.35926931751772,-71.11721282011911
2059,42.35925972985775,-71.11721781017701
2060,42.359249907506,-71.11722126243873
2061,42.359225922842455,-71.11722880623404
2062,42.35920170348289,-71.11723481101626
2063,42.3591902864782,-71.117239813348
2064,42.35917863670433,-71.11724358498749
2065,42.35914573615108,-71.11725210890825
2066,42.35911215369581,-71.11726187025711
2067,42.35909228223868,-71.11726908202156
2068,42.35908155213382,-71.11727407896876
2069,42.359071048774936,-71.1172787674287
2070,42.35904866286778,-71.11728599560897
2071,42.35902581756704,-71.11729260869457
2072,42.35899016387928,-71.11729868260656
2073,42.35898284738854,-71.1172987268685
2074,42.358976673339846,-71.1172987642191
2075,42.35896958769515,-71.11729973206586
2076,42.35896319330737,-71.11730254447941
2077,42.35895725190932,-71.11730350661732
2078,42.35895086060334,-71.11730724520636
2079,42.35894721011535,-71.11730973390614
2080,42.35894379239551,-71.11731345329167
2081,42.358939460005715,-71.11731717942388
2082,42.35893740917093,-71.1173193501189
2083,42.35893399145483,-71.11732307071728
2084,42.358930339944614,-71.11732525230856
2085,42.35892760412615,-71.11732773425965
2086,42.35892509287649,-71.1173289827583
2087,42.358921666952966,-71.11733023678975
2088,42.35891892293128,-71.11733025338863
2089,42.358915264235705,-71.11733027552044
2090,42.35891252021401,-71.11733029211933
2091,42.358908861518394,-71.11733031425119
2092,42.358905427387725,-71.1173291017173
2093,42.35890108268668,-71.1173291279989
2094,42.35889741988753,-71.11732791684845
2095,42.358893761191936,-71.11732793898044
2096,42.358890335268356,-71.11732919301136
2097,42.358883940758204,-71.11733169830629
2098,42.35887686024656,-71.1173342089643
2099,42.358866132315676,-71.11734013085015
2100,42.35886271049943,-71.11734261937539
2101,42.35885745830142,-71.11734480821771
2102,42.358850378815276,-71.11734762719352
2103,42.35884489077184,-71.11734766038974
2104,42.358838716722936,-71.11734769773547
2105,42.358835972701186,-71.11734771433358
2106,42.35883322867944,-71.11734773093166
2107,42.358831628000104,-71.11734774061387
2108,42.35882888397837,-71.11734775721195
2109,42.35882705770803,-71.11734869323806
2110,42.35882454645817,-71.11734994173389
2111,42.358822493566954,-71.1173514945696
2112,42.35882089596916,-71.11735243042622
2113,42.35881907482794,-71.11735490805309
2114,42.35881633900871,-71.11735738999855
2115,42.35881474243264,-71.11735863296127
2116,42.35881292129532,-71.11736111180154
2117,42.35881201072468,-71.11736235061474
2118,42.358808359205526,-71.11736452977192
2119,42.35880584898531,-71.1173660878007
2120,42.35877180815505,-71.11737554348281
2121,42.35875489899653,-71.11737934566884
2122,42.35874621780025,-71.11738186478388
2123,42.35873822158358,-71.11738407142923
2124,42.358731827197424,-71.11738688503779
2125,42.35872748967636,-71.11738906955375
2126,42.358722014841746,-71.11739280257756
2127,42.358714030933385,-71.11739870905707
2128,42.358706051248795,-71.11740615592484
2129,42.35869350205395,-71.11741424950553
2130,42.358679346146566,-71.1174208099572
2131,42.358672268705575,-71.11742424434166
2132,42.35866610606371,-71.11742798151876
2133,42.35865812215343,-71.11743388798855
2134,42.358653561090954,-71.11743761547855
2135,42.35864991059994,-71.1174401041591
2136,42.35864557307779,-71.1174422886685
2137,42.358642147152814,-71.1174435426883
2138,42.35863758198771,-71.11744603689935
2139,42.358632098946494,-71.11744730335862
2140,42.358619754950325,-71.11744861130731
2141,42.35861358090108,-71.11744864864305
2142,42.35860718138133,-71.11744991942984
2143,42.358601926108314,-71.11745118451086
2144,42.358590509096686,-71.11745618796989
2145,42.35857909515744,-71.11746211517044
2146,42.358566315234754,-71.11746959225466
2147,42.358550573001224,-71.11748047882422
2148,42.358534375605814,-71.11749229311563
2149,42.358520912877005,-71.11750100761672
