,lat,long
15500,42.35169272045545,-71.10108039831819
15501,42.35169197562814,-71.10106344695761
15502,42.35169192215203,-71.10104803269762
15503,42.35169181412395,-71.10101689589246
15504,42.35169169752974,-71.10098329280578
15505,42.35169163762432,-71.10096602883472
15506,42.35169157985591,-71.10094938143409
15507,42.35169151780148,-71.10093149967898
15508,42.35169146002807,-71.1009148522784
15509,42.35169208611829,-71.10089758398006
15510,42.35169203261994,-71.10088216972012
15511,42.35169282638058,-71.10084732772226
15512,42.35169185285034,-71.10083037780704
15513,42.35169179506227,-71.10081373040649
15514,42.35169105126591,-71.10079708733444
15515,42.35169098812592,-71.10077889972192
15516,42.35168881344025,-71.10074530840961
15517,42.35168806963397,-71.10072866533919
15518,42.35168594936152,-71.10071048949652
15519,42.35168515326536,-71.10067904874516
15520,42.35168325754168,-71.10065994661187
15521,42.35168411012096,-71.10064206029958
15522,42.35168221760318,-71.10062388302313
15523,42.35168307445981,-71.10060722985118
15524,42.35168119050264,-71.10059151885719
15525,42.35168205485026,-71.10057702368108
15526,42.35168101916936,-71.1005421932349
15527,42.35167821500343,-71.10052463830225
15528,42.35167723624136,-71.10050645526113
15529,42.35167649132524,-71.10048950269774
15530,42.35167552203078,-71.10047378714664
15531,42.35167363574232,-71.10045715129746
15532,42.35167197524838,-71.1004402057315
15533,42.35166911445781,-71.10040661877376
15534,42.35166814283419,-71.10038997715111
15535,42.35166533899138,-71.10037304002394
15536,42.35166368367084,-71.10035732759691
15537,42.35166157208239,-71.10034192634474
15538,42.35165876483838,-71.10032375364823
15539,42.35165710201043,-71.100305883229
15540,42.35165082294316,-71.10027571030481
15541,42.35164339409886,-71.10024369611475
15542,42.35163990833985,-71.10022768697075
15543,42.35163620033649,-71.10021352776928
15544,42.35162990409508,-71.10017842230604
15545,42.35162802543893,-71.10016425276241
15546,42.35162454074084,-71.10014855191153
15547,42.35162174311847,-71.10013315501158
15548,42.35161802974744,-71.1001174556093
15549,42.35161522354428,-71.1000995924338
15550,42.35161173562096,-71.10008296673531
15551,42.35160710220769,-71.10006573169646
15552,42.35160430028538,-71.10004910166536
15553,42.35160195140882,-71.1000312356056
15554,42.35159914411991,-71.1000130641537
15555,42.35159376785386,-71.09997949437134
15556,42.3515881618368,-71.09994561775586
15557,42.35158279091394,-71.09991358940832
15558,42.35157811349674,-71.09988371472015
15559,42.35157279833856,-71.09986771718206
15560,42.351569086004,-71.09985232609206
15561,42.35156349711485,-71.09982338205403
15562,42.35155904833858,-71.0997935047214
15563,42.35155807036531,-71.09977532293388
15564,42.35155526839674,-71.09975869171481
15565,42.35155247394555,-71.09974422091612
15566,42.35155081871185,-71.0997288168238
15567,42.35154802193354,-71.09971341995464
15568,42.35154521781389,-71.0996961733857
15569,42.35153709742741,-71.0996626198084
15570,42.35153429973995,-71.09964722295115
15571,42.35153081067783,-71.09963028901448
15572,42.35152709401791,-71.09961366481117
15573,42.35152452069882,-71.09959703337394
15574,42.35152172085561,-71.09958101995397
15575,42.35151891886311,-71.09956438996677
15576,42.35151657313194,-71.09954744880206
15577,42.35151285646005,-71.09953082460734
15578,42.35150914301097,-71.09951512648117
15579,42.35150451595469,-71.09949974121743
15580,42.35149639014193,-71.09946464626579
15581,42.35149010763211,-71.09943354864913
15582,42.35148547089963,-71.0994153888385
15583,42.35148198197698,-71.09939876321751
15584,42.35147918515445,-71.0993833663797
15585,42.35147547060691,-71.09936735877268
15586,42.35147198687399,-71.0993519662877
15587,42.35146827017385,-71.09933534211618
15588,42.35146015630544,-71.09930394783369
15589,42.35145735947018,-71.09928855100533
15590,42.35145387375209,-71.09927285025078
15591,42.35145015686641,-71.09925591779894
15592,42.35144644444994,-71.09924052677472
15593,42.35143856119475,-71.09920943813115
15594,42.35143112899964,-71.09917680639789
15595,42.35142673469493,-71.09916234578876
15596,42.35142234055854,-71.09914819225756
15597,42.35141308526663,-71.0991171123307
15598,42.35141074377274,-71.0991014055598
15599,42.35140589139134,-71.09908725494007
15600,42.35139777405158,-71.099054626366
15601,42.35138988967535,-71.0990232306995
15602,42.35138435217868,-71.09900908443262
15603,42.35137903797783,-71.09899339651439
15604,42.35136910183886,-71.09896355410851
15605,42.35136379192828,-71.09894909811845
15606,42.35135825244694,-71.09893464358605
15607,42.3513485440653,-71.09890480096902
15608,42.35133769555883,-71.09887589046029
15609,42.35133124229402,-71.09886144173387
15610,42.35132501877146,-71.0988472998439
15611,42.35131970884617,-71.09883284387364
15612,42.35131509030257,-71.0988199249725
15613,42.35130771697835,-71.0988039406406
15614,42.35130057447177,-71.09878857142886
15615,42.35128904423274,-71.09876089844532
15616,42.3512828153192,-71.09874521515887
15617,42.35127566850171,-71.09872861282726
15618,42.35127104887056,-71.09871538565959
15619,42.35126391388289,-71.09870217444829
15620,42.35125769464412,-71.09868926572122
15621,42.35125307070481,-71.0986748054281
15622,42.35124501673418,-71.09866036689534
15623,42.35123856451814,-71.09864622649503
15624,42.35123255887736,-71.0986290003671
15625,42.35122541203873,-71.09861239684805
15626,42.35121895981678,-71.098598256457
15627,42.35121273088517,-71.09858257441762
15628,42.35120742092651,-71.09856811849525
15629,42.35120096869906,-71.09855397811273
15630,42.3511885108089,-71.09852261041353
15631,42.35118136719235,-71.09850693419357
15632,42.35117422464586,-71.098491565046
15633,42.35116868600285,-71.09847710937757
15634,42.35116223269193,-71.09846266194413
15635,42.35115623670797,-71.09844820918359
15636,42.35115254894367,-71.09843990877636
15637,42.3511497801595,-71.09843283569464
15638,42.3511470027623,-71.09842329635362
15639,42.35114445726697,-71.09841468162308
15640,42.35113983005883,-71.09839929531482
15641,42.35113543044487,-71.09838360048856
15642,42.35112548032982,-71.09835006012403
15643,42.35112176240773,-71.09833312782006
15644,42.35111918890314,-71.09831649654147
15645,42.35111455630153,-71.09829957004855
15646,42.35111015344304,-71.09828295038851
15647,42.35110735018561,-71.0982660122847
15648,42.35110477667133,-71.09824938101262
15649,42.35110197771726,-71.0982336760408
15650,42.35109825977801,-71.09821674374997
15651,42.35109912059483,-71.0982013238282
15652,42.3510963184026,-71.0981846940132
15653,42.35109253689601,-71.09814957307513
15654,42.35108647515681,-71.09811631635965
15655,42.35108275612282,-71.09809907579762
15656,42.35107926700957,-71.09808245035507
15657,42.35107366241092,-71.09804888245965
15658,42.35106989918326,-71.0980190023383
15659,42.35106824246321,-71.09800298183862
15660,42.35106613055913,-71.09798758080998
15661,42.35106722001385,-71.09797215943986
15662,42.35106807972007,-71.09795643124023
15663,42.35106962543003,-71.0979406986807
15664,42.35107139980221,-71.0979249634535
15665,42.35107311165776,-71.09789135028919
15666,42.35107309117552,-71.09788549292875
15667,42.35107212151657,-71.09786977513998
15668,42.35107211289203,-71.09786730888293
15669,42.35106925674891,-71.09783526619793
15670,42.35106828169629,-71.09781800821408
15671,42.35106822347217,-71.09780136098036
15672,42.35106650956698,-71.09776900032196
15673,42.35106530260067,-71.0977508189474
15674,42.35106363505897,-71.0977317156351
15675,42.35106169246978,-71.09769935764872
15676,42.35105998177597,-71.09766792305626
15677,42.35105992353011,-71.09765127582486
15678,42.35105894952862,-71.09763432612844
15679,42.35105774793475,-71.0976176861689
15680,42.3510560890012,-71.09760104911875
15681,42.35105511067695,-71.09758286629595
15682,42.3510541366654,-71.09756591660187
15683,42.35105035281185,-71.0975301791602
15684,42.3510465797379,-71.0974975245427
15685,42.35104491647054,-71.09747965437073
15686,42.35104142295106,-71.09746179584437
15687,42.35104044873844,-71.09744453665441
15688,42.35103856111122,-71.09742790106834
15689,42.35103667780301,-71.09741249982476
15690,42.35103387981395,-71.09739710318885
15691,42.35103313336423,-71.09737984376623
15692,42.35103032673545,-71.09736198087727
15693,42.35102821042759,-71.09734534675164
15694,42.35102654605704,-71.09732716830689
15695,42.35102579743773,-71.09730929232327
15696,42.35102367571993,-71.09729111557749
15697,42.3510229357323,-71.09727570585017
15698,42.35102196167541,-71.09725875616944
15699,42.35101908610164,-71.09722147153778
15700,42.35101895975919,-71.09718540256058
15701,42.35101981611799,-71.09716874951667
15702,42.35102158697337,-71.09715178357446
15703,42.35102239256054,-71.09712064006771
15704,42.35102301916118,-71.09710368019631
15705,42.3510250188513,-71.09708701986908
15706,42.35102564113038,-71.09706882808283
15707,42.35102648882594,-71.09704970756671
15708,42.3510270527569,-71.09701486734374
15709,42.35102899625218,-71.09698217635382
15710,42.35102893790703,-71.0969655291312
15711,42.35102887523735,-71.09694764878097
15712,42.35102874880896,-71.09691157979881
15713,42.3510302383602,-71.09688012485208
15714,42.35103018000028,-71.0968634776292
15715,42.35103126047729,-71.09684528170564
15716,42.35103274874891,-71.09681321018654
15717,42.35103269254117,-71.09679717952687
15718,42.35103263849314,-71.09678176543113
15719,42.35103435001033,-71.09674815104282
15720,42.35103607449155,-71.0967182360358
15721,42.35103779464004,-71.09668708789941
15722,42.35103933584696,-71.09667012097496
15723,42.35104133872242,-71.0966543866893
15724,42.35104127924843,-71.09663743118178
15725,42.35104282585936,-71.09662200687866
15726,42.35104345346795,-71.09660535527881
15727,42.3510454509228,-71.09658807836648
15728,42.35104699319665,-71.09657141971948
15729,42.35104693371046,-71.09655446421051
15730,42.35105047451012,-71.09652083814221
15731,42.35105310927957,-71.09648968415982
15732,42.35105641706426,-71.09645482641501
15733,42.35105996540835,-71.09642335831037
15734,42.35106173308525,-71.09640577456447
15735,42.35106327425493,-71.09638880884043
15736,42.35106504841901,-71.09637307478498
15737,42.35106681933461,-71.09635641588244
15738,42.35107035466525,-71.09632124838203
15739,42.35107190123374,-71.0963058240641
15740,42.35107367213957,-71.09628916515788
15741,42.3510763566351,-71.09627219213186
15742,42.35107789886745,-71.09625553468277
15743,42.35108058768778,-71.09623979478282
15744,42.35108236093119,-71.09622406072462
15745,42.35108504739988,-71.09620739596997
15746,42.35108773296592,-71.09619073121964
15747,42.35109110670054,-71.09617467865367
15748,42.3510926532451,-71.0961592531134
15749,42.35109533880416,-71.09614258835903
15750,42.35109802653047,-71.09612654138138
15751,42.35110162242383,-71.09610863644247
15752,42.35110521832284,-71.09609073392896
15753,42.35110676052891,-71.09607407646783
15754,42.35110944824144,-71.09605802827066
15755,42.35111212945392,-71.09604013037846
15756,42.35111481065938,-71.09602223127096
15757,42.35111726752991,-71.09600556796508
15758,42.35111995090044,-71.095988286633
15759,42.35112264076731,-71.09597285499356
15760,42.35112533063207,-71.09595742335281
15761,42.35113024218968,-71.09592348137815
15762,42.35113560889916,-71.09588891748483
15763,42.35114005442732,-71.09585251094758
15764,42.35114337502151,-71.09582135251081
15765,42.35114576792908,-71.09578650052505
15766,42.35114838515975,-71.0957504139458
15767,42.35115101104978,-71.09571679362334
15768,42.35115248491554,-71.09568071434472
15769,42.35115602112349,-71.09564585504148
15770,42.35115704088218,-71.09561070352905
15771,42.35115920614152,-71.095576161272
15772,42.35115915084561,-71.09556043886393
15773,42.35116115464496,-71.09554501036848
15774,42.35116263279866,-71.0955101654239
15775,42.35116371649468,-71.09549320136128
15776,42.35116434394408,-71.0954765509321
15777,42.35116606809014,-71.09544663461527
15778,42.35116777813231,-71.09541271183741
15779,42.35116771522117,-71.0953948314495
15780,42.35116857132062,-71.09537817834219
15781,42.35116914234321,-71.09534549721774
15782,42.35117022601497,-71.0953285331505
15783,42.35117107776514,-71.09531064691141
15784,42.35117096709851,-71.0952792020899
15785,42.35117152723772,-71.09524343692387
15786,42.35117078589054,-71.09522771890192
15787,42.35116981587259,-71.09521200234333
15788,42.35116974967453,-71.0951931971074
15789,42.351168542301,-71.09517501575237
15790,42.35116499397079,-71.09514143490347
15791,42.35115960651279,-71.09510509122296
15792,42.35115399579828,-71.09507028921081
15793,42.35114863546346,-71.09504165381757
15794,42.35114212308419,-71.09501055706114
15795,42.35113491926593,-71.09497792450442
15796,42.35113143494519,-71.09496253234403
15797,42.35112772087211,-71.09494683458058
15798,42.3511233218686,-71.09493144706605
15799,42.35112051812177,-71.09491451032089
15800,42.35111240068364,-71.09488219071163
15801,42.35110868659961,-71.09486649295772
15802,42.35110428649911,-71.09485079717109
15803,42.35109800709029,-71.09482093454788
15804,42.35109428864422,-71.0948040012449
15805,42.35109057128631,-71.09478737743983
15806,42.35108337193639,-71.09475628635153
15807,42.35107897272966,-71.09474059300055
15808,42.35107457261194,-71.09472489723007
15809,42.35106897156586,-71.09469287105065
15810,42.35106358397022,-71.09465652867713
15811,42.35105981116273,-71.09462418129259
15812,42.35105535234462,-71.09459183952127
15813,42.35105249419754,-71.09455948749694
15814,42.35105175275685,-71.09454376951258
15815,42.35105169297169,-71.09452681400427
15816,42.35105317081261,-71.09449196788252
15817,42.3510557887243,-71.09445618958449
15818,42.35105727415496,-71.0944235014328
15819,42.35106150903636,-71.09439233709793
15820,42.35106625036889,-71.09437535080622
15821,42.35106847923253,-71.0943586889095
15822,42.3510784221105,-71.09432502165279
15823,42.35108882557875,-71.09429227629934
15824,42.3510942635918,-71.09427806012738
15825,42.35109947728544,-71.0942650785482
15826,42.35111194310507,-71.094233553104
15827,42.35111806167735,-71.0942177911106
15828,42.35111986165361,-71.0942094557558
15829,42.35112349532957,-71.09420234179636
15830,42.35113144324193,-71.09418656684964
15831,42.3511391679277,-71.09417233599133
15832,42.35114711475215,-71.09415625396814
15833,42.3511702615892,-71.09410585429761
15834,42.35119768889646,-71.09403723803587
15835,42.3512022187338,-71.09402487738292
15836,42.35120445426517,-71.09401037342275
15837,42.3512071534744,-71.09399740793454
15838,42.35120916052197,-71.09398321372825
15839,42.35120977795162,-71.0939637875139
15840,42.35120902010075,-71.09394344525653
15841,42.35120900377181,-71.09393882101558
15842,42.35140873737996,-71.09344951372846
15843,42.351418278243,-71.09343157155743
15844,42.3514360293709,-71.09340741080192
15845,42.35144582287737,-71.09339624939236
15846,42.3514538012053,-71.0933891074271
15847,42.35146269439687,-71.09338226787126
15848,42.35147501287611,-71.09337355655302
15849,42.35148049220043,-71.09337105500875
15850,42.35148573958579,-71.09336763008159
15851,42.35149212486306,-71.09336265638485
15852,42.3514991917851,-71.0933564451415
15853,42.3515035114136,-71.09334932668119
15854,42.3515098879685,-71.09334188670783
15855,42.35151762127099,-71.09333012193498
15856,42.35152557669917,-71.09331650598386
15857,42.35153353231581,-71.09330319831946
15858,42.35154057614755,-71.0932902048043
15859,42.35155308531506,-71.0932710103239
15860,42.35156650806309,-71.09325150167099
15861,42.35157354989817,-71.09323819986463
15862,42.35158400103998,-71.09321901859596
15863,42.35158943782921,-71.09320449393593
15864,42.35159464594803,-71.0931899707437
15865,42.35160007946162,-71.09317452122484
15866,42.35160436526328,-71.09315784470331
15867,42.35160705257285,-71.09314179746974
15868,42.35160860198702,-71.09312729779724
15869,42.35161060546402,-71.09311187032881
15870,42.35161125765386,-71.09310230909213
15871,42.35161054109998,-71.0930936803197
15872,42.35161051274142,-71.09308566613203
15873,42.35160957188134,-71.09307827196926
15874,42.35160841108827,-71.0930733479821
15875,42.35160839036059,-71.09306749057366
15876,42.35160677222567,-71.09306256831464
15877,42.35160676458899,-71.09306041032212
15878,42.35160584118715,-71.09305794992817
15879,42.35160491887191,-71.09305579660523
15880,42.35160239369915,-71.0930530382225
15881,42.3516023860666,-71.09305088144386
15882,42.35160123399601,-71.09304842252101
15883,42.35159962895224,-71.09304719967848
15884,42.35159756220307,-71.09304474542552
15885,42.35159687183343,-71.09304351669971
15886,42.35159526352087,-71.09304137021728
15887,42.35159159500504,-71.09303861919
15888,42.35158517919356,-71.09303496096001
15889,42.35158082357659,-71.09303190484796
15890,42.3515728103625,-71.09302918298286
15891,42.35156571399602,-71.09302706937625
15892,42.35156457065327,-71.09302707673082
15893,42.3515638846476,-71.09302708114357
15894,42.35156296997345,-71.09302708702724
15895,42.35156228396779,-71.09302709143999
15896,42.3515602259509,-71.09302710467827
15897,42.35155953994527,-71.09302710909101
15898,42.35155862527108,-71.09302711497467
15899,42.35155748192834,-71.09302712232926
15900,42.35155679047178,-71.09302558653367
15901,42.35155587579757,-71.09302559241738
15902,42.35155495785027,-71.0930246734479
15903,42.35155404317607,-71.09302467933159
15904,42.35155220946346,-71.09302345796148
15905,42.35155151909357,-71.09302222923678
15906,42.35155151472934,-71.09302099609923
15907,42.35156100860244,-71.09298979637913
15908,42.35158135961673,-71.0929249254481
15909,42.35160170949426,-71.09285974376326
15910,42.3516200100555,-71.09279704277374
15911,42.35163763003607,-71.09273588758785
15912,42.35167535794908,-71.0926058537929
15913,42.35168870084905,-71.0925638401533
15914,42.35171968759944,-71.09246745221455
15915,42.35173979743736,-71.09239888299678
15916,42.35176013846537,-71.09233154298764
15917,42.3518057674487,-71.09217247826047
15918,42.35181034538554,-71.09217399021418
15919,42.35181377959367,-71.0921748929552
15920,42.35183002818292,-71.09217848894332
15921,42.35184603844814,-71.09217961769917
15922,42.35186296409883,-71.09218043347592
15923,42.35186570812107,-71.09218041578809
15924,42.35186822347475,-71.09218039957425
15925,42.35187004954294,-71.09217946292465
15926,42.35187165022258,-71.09217945260673
15927,42.35187370297006,-71.09217820741665
15928,42.3518743844049,-71.09217666034546
15929,42.35187621047309,-71.0921757236956
15930,42.35187803454764,-71.09217447876557
15931,42.35187894594174,-71.09217354801166
15932,42.35188077072346,-71.09217199478391
15933,42.35188235937631,-71.09216859332008
15934,42.35188509375149,-71.09216610934965
15935,42.35188872820067,-71.09215899518107
15936,42.35189144598165,-71.09215157862785
15937,42.35189733231868,-71.09213489285487
15938,42.35190208643868,-71.0921216056024
15939,42.35190546925308,-71.09210801889579
15940,42.35191246084469,-71.09208084402118
15941,42.35191608544615,-71.0920709552694
15942,42.35192038312194,-71.09205767095126
15943,42.351925599845,-71.09204561387816
15944,42.3519319391287,-71.09202769199236
15945,42.35193260325958,-71.09202152184437
15946,42.35193463940121,-71.09201534284875
15947,42.35193530462517,-71.09200948098659
15948,42.35193527071777,-71.09199992411347
15949,42.35193520618213,-71.09198173522584
15950,42.3519344523564,-71.09196262590388
15951,42.35193506178258,-71.09194104022976
15952,42.35193704213047,-71.09191913984688
15953,42.35193856732095,-71.09189785777141
15954,42.35194120521401,-71.09186793630424
15955,42.35194178398854,-71.09183771982538
15956,42.35195156853079,-71.09175965726587
15957,42.35195580159488,-71.09172818402587
15958,42.35195917689505,-71.09171274757435
15959,42.35196550189678,-71.0916908179229
15960,42.35197137065622,-71.09166920071884
15961,42.35198195714388,-71.09162381203222
15962,42.35199001403021,-71.09157443305766
15963,42.35199352709186,-71.09153340733327
15964,42.35199680708973,-71.09149114993475
15965,42.35200278947298,-71.09143715992333
15966,42.35200968650489,-71.09138316399421
15967,42.35201144355116,-71.0913628052642
15968,42.35201228153761,-71.0913412192947
15969,42.35201648490425,-71.0913014222579
15970,42.35202068825708,-71.09126162521582
15971,42.35202417599718,-71.09121350764751
15972,42.35202674576362,-71.09116447355194
15973,42.35202850276686,-71.09114411359666
15974,42.352030941396,-71.09112251848754
15975,42.35202926288763,-71.0911006404784
15976,42.35203079121109,-71.09108028199843
15977,42.3520333510488,-71.09102847209839
15978,42.35203522595424,-71.09097697491593
15979,42.35203657879401,-71.09090729177174
15980,42.35203644718057,-71.0908702973671
15981,42.35203814270933,-71.09083267455836
15982,42.35203898498411,-71.09081232171962
15983,42.35204051326085,-71.09079196444338
15984,42.35204156774051,-71.09076698582336
15985,42.35204149423258,-71.09074633061262
15986,42.35204142181819,-71.09072598368864
15987,42.35204205186032,-71.09071025541397
15988,42.35204472346572,-71.09068989195104
15989,42.35204716090788,-71.09066798731843
15990,42.3520517884495,-71.09061893743878
15991,42.35205328266728,-71.0905890232635
15992,42.3520550044525,-71.09055880053381
15993,42.35206004976335,-71.09049864935477
15994,42.3520662647409,-71.09044589086265
15995,42.35206957508498,-71.09041226539114
15996,42.3520738176634,-71.09038356658424
15997,42.35207828341207,-71.09035332485833
15998,42.35208790288969,-71.09029314523241
15999,42.35209056582759,-71.09027062252056
16000,42.35209117474228,-71.09024872969785
16001,42.3520929832186,-71.09024286039764
16214,42.34412968592836,-71.10567059516318
16215,42.34705494654087,-71.10714275631993
16216,42.34979955944787,-71.10655097601935
16235,42.3522098040129,-71.11056830717938
16236,42.35220810846634,-71.110540571129
16237,42.3521991131205,-71.11051781272727
16238,42.35218578872739,-71.11049970539659
16239,42.35217227012667,-71.11049177418917
16240,42.35215374273394,-71.11049034556987
16241,42.35215282895927,-71.11049035119558
16242,42.35214359568005,-71.11046512793385
16243,42.35213203692178,-71.11042820382882
16244,42.35212926469794,-71.11041989696311
16245,42.35212645487314,-71.11040049174908
16246,42.35212204123035,-71.11038017153183
16247,42.35210022461653,-71.11028535140119
16248,42.35209952607296,-71.1102816561788
16249,42.35208946987252,-71.11028325959214
16252,42.34594983636394,-71.13527862238884
16253,42.34220843594979,-71.1399065068707
16254,42.34209732578256,-71.14007040320766
16255,42.34124472485279,-71.1410956341556
16256,42.34105637922915,-71.14132687478761
16257,42.34088457995848,-71.14144996446689
16258,42.34064991937124,-71.14161948254838
16259,42.34040443824917,-71.1417503818224
16260,42.34001691439192,-71.14193990459016
16261,42.34006970993256,-71.14239544001956
16262,42.34003089239089,-71.14421210323907
16263,42.33934485363107,-71.14527600598176
16264,42.33870601300696,-71.14616213348653
16265,42.33860323847058,-71.14624548542676
16266,42.33854576169211,-71.14660629540373
16267,42.33816993331835,-71.14648993009513
16268,42.33804494159524,-71.14634272050561
16269,42.3374505193127,-71.14615662194254
16270,42.3371958567153,-71.14732301780349
16271,42.33687367955673,-71.14874248968191
16272,42.33581539350643,-71.1482952869056
16273,42.33540155759221,-71.15005920665683
16274,42.33521824545922,-71.15013423946131
16275,42.33497660326509,-71.15046200465913
16276,42.33464326491968,-71.1498536713523
16277,42.33024918444242,-71.15688733157046
16278,42.33039917315649,-71.15703732154026
16279,42.33199630625209,-71.15866499815064
16280,42.33250462108183,-71.15918164473716
16281,42.33288461855162,-71.15963318173259
16282,42.33312406032289,-71.16007603526961
16283,42.33349626201571,-71.16083436287185
16284,42.33373350542826,-71.16140599324186
16285,42.33386219860882,-71.16199040842679
16286,42.33390038941441,-71.16244282554851
16287,42.33389297453967,-71.16271333740707
16288,42.33386017960095,-71.16305656035621
16289,42.33363434680066,-71.16530351660667
16290,42.3333685533772,-71.1675287987481
16291,42.33479905827465,-71.16818980258479
16292,42.33509410533306,-71.16847202849065
16293,42.33515183179288,-71.16857033397028
16294,42.33583515146302,-71.1688869759449
16295,42.33631289931354,-71.16885915280909
16296,42.3373850874896,-71.16912297983767
16297,42.33807673120926,-71.16921740560073
16298,42.33845728440962,-71.16893681611164
16299,42.33863781329418,-71.16863404674554
16300,42.33871558955379,-71.16841180655861
16301,42.33929887626446,-71.1668090130451
16302,42.34011272832792,-71.16668398605124
16303,42.35034596362063,-71.17485015973585
16304,42.35347367943552,-71.1739168189311
16305,42.35896500141959,-71.16862537730114
16306,42.35915063033183,-71.16843856857045
16307,42.35915936987669,-71.16839813917258
16308,42.35917430290277,-71.16834256196987
16309,42.35918222983588,-71.16831631136776
16310,42.35919993887035,-71.16827182057162
16311,42.35920788714336,-71.16825266137123
16312,42.35921220339808,-71.1682427734683
16313,42.35921583362698,-71.16823319506172
16314,42.35921855364056,-71.16822485595193
16315,42.35922194898691,-71.16821281336827
16316,42.35922193564458,-71.16820818852423
16317,42.35922283964675,-71.1682044838516
16318,42.35922397322157,-71.16820077918861
16319,42.35922737834683,-71.16819212694139
16320,42.35923101659172,-71.1681850163225
16321,42.3592389844142,-71.16817294974983
16322,42.35924239756151,-71.1681667665063
16323,42.35924603846305,-71.16816088918122
16324,42.35925035915456,-71.1681525416676
16325,42.35925309250361,-71.16814882618222
16326,42.35925307916227,-71.1681442025498
16327,42.35925580006962,-71.16813586342656
16328,42.35926277758861,-71.16809728463336
16329,42.35926998376723,-71.16805870584574
16330,42.35928220730136,-71.16801547580047
16331,42.35929443348962,-71.16797317070838
16332,42.3593005621594,-71.16795741502806
16333,42.35930851037985,-71.1679382557577
16334,42.35933170285892,-71.16789250145254
16335,42.35935534909589,-71.16784551141821
16336,42.3593626184182,-71.16782882352213
16337,42.35937078104053,-71.16780473105142
16338,42.3593794009924,-71.16778063495882
16339,42.35938849253538,-71.16776147206531
16340,42.35939621116678,-71.16774200683474
16341,42.35943165458483,-71.16766258021929
16342,42.35944118918631,-71.16763848049244
16343,42.35945027000555,-71.16761561524352
16344,42.35945663442412,-71.1676023248808
16345,42.35946254238723,-71.16758934281498
16346,42.35946798855844,-71.16757482274315
16347,42.35947500778237,-71.16755073620809
16348,42.35948019408389,-71.16752542598539
16349,42.3594856090488,-71.16750011455663
16350,42.35948716159554,-71.16748345663554
16351,42.3594907400706,-71.16745568943679
16352,42.35949183170318,-71.16743779940664
16353,42.35949181030552,-71.16743039962483
16354,42.35948688342738,-71.16738725947978
16355,42.35948430118892,-71.16736414838995
16356,42.35948243794957,-71.16735244168977
16357,42.35948149206053,-71.16734165515288
16358,42.35948147066023,-71.1673342565862
16359,42.35948140822619,-71.16731267267917
16360,42.35948226046761,-71.1672910851754
16361,42.35948406573666,-71.16728275080074
16362,42.35948587100515,-71.1672744164256
16363,42.35948767538098,-71.16726577372576
16364,42.35948922789379,-71.16724911579836
16365,42.35949008993657,-71.16723091985759
16366,42.35949118064551,-71.16721272271337
16367,42.35949342272649,-71.16719729447175
16368,42.35949544951993,-71.16718649229588
16369,42.35950066429435,-71.16717104841206
16370,42.35950678928121,-71.16715405809158
16371,42.35951835770237,-71.16712162267245
16372,42.35952174579343,-71.16710711337747
16373,42.35952604945115,-71.16709290759181
16374,42.35953241290967,-71.16707930640841
16375,42.35953877458494,-71.1670650897872
16376,42.3595437526407,-71.16704687216595
16377,42.35954737653241,-71.16703482825362
16378,42.35955008575043,-71.16702279036822
16379,42.35955365785795,-71.16699286241631
16380,42.3595569727212,-71.16695307049311
16381,42.3595589128778,-71.16691236081624
16382,42.3595595497739,-71.16689540056704
16383,42.35955881107421,-71.16687721181646
16384,42.35955761950271,-71.16686056831135
16385,42.35955752214932,-71.16682696093507
16386,42.35955739709381,-71.16678379549792
16387,42.35955910048067,-71.16674031209915
16388,42.35955721573457,-71.16672120561428
16389,42.35955554982541,-71.16669870635582
16390,42.35955342210585,-71.16667466788562
16391,42.35955267265089,-71.16665278045895
16392,42.35955169273534,-71.16663027758874
16393,42.35954515682953,-71.16658437098117
16394,42.35954442523533,-71.16656865004806
16395,42.35954235023035,-71.16656280273045
16396,42.35954073166563,-71.16655664346429
16397,42.35953888532898,-71.1665507949421
16398,42.35953520696459,-71.16654372276061
16399,42.35953267640549,-71.16653880404733
16400,42.35952923295743,-71.16653419604792
16401,42.35952647462916,-71.16652927853619
16402,42.3595228025215,-71.16652436462797
16403,42.35952096154113,-71.1665206743837
16404,42.35952003345479,-71.16651605434001
16405,42.35951727511871,-71.16651113440197
16406,42.35951657570453,-71.16650651436706
16407,42.35951656497581,-71.16650281447488
16408,42.35951562973261,-71.16649572662318
16409,42.35951469002549,-71.1664870995777
16410,42.3595146694608,-71.16648000811787
16411,42.35951464799803,-71.16647260711989
16412,42.35951554568506,-71.16646674413498
16413,42.35951552422849,-71.16645934556458
16414,42.35951710434507,-71.16645224566489
16415,42.35951708735512,-71.16644638750225
16416,42.35952343822359,-71.16642816138527
16417,42.35953411233145,-71.16640313165338
16418,42.35953593095137,-71.16639942211314
16419,42.35953752090216,-71.16639571377864
16420,42.35953956908517,-71.16639231135655
16421,42.35954024435981,-71.16638860784526
16422,42.35954183430673,-71.16638489829633
16423,42.35954296691905,-71.16638119237295
16424,42.35954386728818,-71.16637625557138
16425,42.35954386102383,-71.16637409608616
16426,42.359544539879,-71.16637162708626
16427,42.35954384760758,-71.16636947121899
16428,42.35954384402988,-71.16636823792106
16429,42.3595429293539,-71.16636824274502
16430,42.35954292488174,-71.16636670112264
16431,42.35954178153683,-71.16636670715263
