,lat,long
5905,42.3940786178977,-71.0153897436941
5906,42.39410695246998,-71.01534140288352
5907,42.39411406295818,-71.0153354249261
5908,42.39412116984504,-71.01532944699498
5909,42.39412910784299,-71.01532457280713
5910,42.39413540485197,-71.01532082252845
5911,42.39416549666853,-71.0152987502407
5912,42.39418846929351,-71.01528080375118
5913,42.39421171295298,-71.01526137339471
5914,42.39430043536461,-71.01521738152132
5915,42.39439574582669,-71.01517333657563
5916,42.39442589753182,-71.01516569888557
5917,42.39445633006273,-71.01515954203087
5918,42.39446866240263,-71.01515574907717
5919,42.39448209171409,-71.01515120196017
5920,42.39449358848768,-71.0151448210771
5921,42.39449631129472,-71.0151399880467
5922,42.39450068156633,-71.01513514116692
5923,42.39450340616325,-71.01513030569264
5924,42.39450612806941,-71.0151254726678
5925,42.39450857900836,-71.01512064414972
5926,42.39451130360978,-71.0151158098888
5927,42.39452818849583,-71.0150856912853
5928,42.39455299757437,-71.01504700012958
5929,42.39455900883303,-71.01504103052842
5930,42.39456447742904,-71.01503617885585
5931,42.3945707708269,-71.01503242855034
5932,42.39458854585247,-71.01501785087635
5933,42.39462928525987,-71.01498274191209
5934,42.39464429223479,-71.01496226316023
5935,42.39465846276082,-71.01493920254794
5936,42.39468841405876,-71.01488381505536
5937,42.39471316597414,-71.01483179535877
5938,42.3947237730037,-71.01480912884213
5939,42.39472838573146,-71.01479687840849
5940,42.39473437938757,-71.01478609673407
5941,42.39474775202049,-71.01476896568327
5942,42.39476195839949,-71.01475441649823
5943,42.39477534621,-71.0147402452513
5944,42.39484891850628,-71.01468304214347
5945,42.39487572509125,-71.014662472669
5946,42.39490225999115,-71.0146430190361
5947,42.3949520292997,-71.01460154270761
5948,42.39497335080775,-71.01458213026747
5949,42.39499274646636,-71.01456161882624
5950,42.39500610681107,-71.01454115614341
5951,42.3951458044575,-71.01428648956427
5952,42.39541675185612,-71.01307864077373
5953,42.39556799409152,-71.0121819356127
5954,42.39575578630247,-71.01181037362159
5955,42.39548396668906,-71.00989511861474
5956,42.39520082613335,-71.00894594590234
5957,42.3939007969844,-71.00586248987344
5958,42.39397055887221,-71.0056010253838
5959,42.39409679936372,-71.00538578217207
5960,42.39674898875294,-71.0014078199074
5961,42.39694830969642,-70.99949511332767
5962,42.3969861844251,-70.99914637522124
5963,42.39698228136531,-70.99876873429702
5964,42.39693807368885,-70.99830677332125
5965,42.39675016346474,-70.99767058258914
5966,42.39631676141093,-70.99647630057973
5967,42.3942820645674,-70.9955650617499
5968,42.39050369793762,-71.07415424745683
5969,42.39054086586444,-71.07403961352159
5970,42.39037914425187,-71.07393964389439
5971,42.39009698543054,-71.07377237566668
5972,42.38983076224147,-71.07361166168393
5973,42.38954695315159,-71.07344403587034
5974,42.38925652818517,-71.07326831196765
5975,42.38896555790332,-71.07309370702372
5976,42.38867983418838,-71.07292832000195
5977,42.38866118498357,-71.07293103519046
5978,42.38850029660689,-71.07283365981306
5979,42.38836993999964,-71.07275606610101
5980,42.38823796884053,-71.0726873649022
5981,42.38814813477101,-71.0727338745498
5982,42.38813903547072,-71.07272171746084
5983,42.3881516214084,-71.07271201154211
5984,42.38810208060439,-71.07259833266231
5985,42.38803692741993,-71.07256619793431
5986,42.3879046421124,-71.07248639837584
5987,42.3878922670918,-71.07247944798164
5988,42.38781005169808,-71.07243447560288
5989,42.38783058304573,-71.07242100825366
5990,42.3878026603586,-71.0723656739544
5991,42.38781331953679,-71.07235375497294
5992,42.38782399803526,-71.07234776112598
5993,42.3878223376994,-71.07234407073216
5994,42.38771960369435,-71.07202013202426
5995,42.38771849209365,-71.07201681076442
5996,42.38764400736083,-71.0720580314446
5997,42.38763930227761,-71.07204732763996
5998,42.38758461028382,-71.07195034717053
5999,42.38752467544113,-71.07184599794188
6000,42.38745199392842,-71.07170841839758
6001,42.38738650100776,-71.07158485969136
6002,42.38731104490918,-71.07143989636349
6003,42.38723644678971,-71.07130344194714
6004,42.38715134257274,-71.07114559282921
6005,42.38704635725718,-71.07095493400608
6006,42.38694582155922,-71.07078015824045
6007,42.38685352223175,-71.07060681355341
6008,42.3867753235862,-71.07046186880753
6009,42.38666783550369,-71.07026308777405
6010,42.38654847022954,-71.07004254563005
6011,42.38646585401693,-71.0698906032761
6012,42.38644540380938,-71.06985224657276
6013,42.38644430729082,-71.06985225403197
6014,42.38610396294987,-71.07034502350754
6015,42.38606644582698,-71.07029234473698
6016,42.38602699964658,-71.07023708880516
6017,42.38593846589065,-71.0701166529779
6018,42.38588827865493,-71.07005184734238
6019,42.38586401149036,-71.07001980751551
6020,42.38583892425974,-71.06998851772043
6021,42.3858041731062,-71.06994174322097
6022,42.38571977392668,-71.06982609278134
6023,42.38571086771681,-71.0697924646176
6024,42.38570726400359,-71.06978286742144
6025,42.38568471444495,-71.0696964047998
6026,42.38566215797306,-71.06960883353744
6027,42.38563768712945,-71.06952238533272
6028,42.38563239338269,-71.06950095075334
6029,42.38562683427683,-71.0694817427675
6030,42.3856070160942,-71.06939267144428
6031,42.38559697398129,-71.06934832190554
6032,42.38558692734996,-71.06930397241156
6033,42.38556519701003,-71.06921639336564
6034,42.38554900595958,-71.06914321342074
6035,42.38552645176215,-71.0690556413109
6036,42.38550279829206,-71.06896808039944
6037,42.38549193643431,-71.06892484654895
6038,42.3854802490112,-71.06888161591306
6039,42.3854604761433,-71.068804760304
6040,42.38543874543183,-71.06871718403347
6041,42.38541701284849,-71.06862960662114
6042,42.38539610483359,-71.06854202242786
6043,42.38537436885846,-71.06845333641284
6044,42.38535457439097,-71.06837055981593
6045,42.38534089846303,-71.06830920837491
6046,42.38534087206813,-71.06830217355929
6047,42.38534084984191,-71.06829624988757
6048,42.38534082207013,-71.06828884833381
6049,42.38534162269154,-71.06828292147298
6050,42.38534241774898,-71.06827551187249
6051,42.3853434947455,-71.06826958191
6052,42.38534784921844,-71.0682599305193
6053,42.38535220367692,-71.06825027548423
6054,42.3853576579182,-71.06824172289669
6055,42.38536366452263,-71.06823354057015
6056,42.3853691256469,-71.06822610274858
6057,42.38542601241303,-71.06817537267347
6058,42.38545528233792,-71.06815111070232
6059,42.38548455317596,-71.06812685356005
6060,42.38549084414535,-71.06812199793117
6061,42.385542262736,-71.06807611768258
6062,42.38554663943056,-71.06807238993919
6063,42.38554936356085,-71.06806755866438
6064,42.38555291322636,-71.0680627205356
6065,42.38555208622492,-71.06806161743748
6066,42.38555016040038,-71.06806014781012
6067,42.38555125275219,-71.06805903038676
6068,42.38555015623351,-71.06805903787699
6069,42.38554932742235,-71.06805793236255
6070,42.38554850458322,-71.0680579379833
6071,42.38554768174404,-71.06805794360406
6072,42.38554767757717,-71.06805683367097
6073,42.38554658105848,-71.06805684116122
6074,42.38554575821933,-71.06805684678197
6075,42.3855449326794,-71.06805685242121
6076,42.38554300775959,-71.06805538400236
6077,42.38554053237443,-71.06805429095017
6078,42.38553860884969,-71.06805319412834
6079,42.38553695900443,-71.06805209543705
6080,42.38553502810792,-71.06804951466928
6081,42.38553337319997,-71.06804730726583
6082,42.38553226424683,-71.06804472209791
6083,42.38553143307362,-71.06804250785324
6084,42.38553060141464,-71.06803992443446
6085,42.38552976933198,-71.06803770776726
6086,42.38552866129253,-71.06803512623664
6087,42.38552782921435,-71.068032910784
6088,42.3855269966412,-71.06803032372852
6089,42.38552698413968,-71.06802699393037
6090,42.38552697440555,-71.06802440125381
6091,42.3855261394746,-71.06802070668219
6092,42.38552613113553,-71.06801848560241
6093,42.38552612140577,-71.06801589414026
6094,42.3855269299379,-71.06801255751876
6095,42.38552692020347,-71.0680099648422
6096,42.38552773470791,-71.06800773935537
6097,42.38552772080595,-71.06800403674599
6098,42.38552853482895,-71.06800144329932
6099,42.38552962479961,-71.06799921228716
6100,42.38553043882251,-71.06799661884028
6101,42.38553125242185,-71.06799439214488
6102,42.38553316474565,-71.0679917863367
6103,42.38553480715665,-71.0679906651545
6104,42.385535624928,-71.06798954960615
6105,42.38553753725164,-71.06798694379768
6106,42.3855391838302,-71.06798693254818
6107,42.38554110082099,-71.06798580948978
6108,42.38554274233169,-71.0679846883134
6109,42.3855446575219,-71.06798356526717
6110,42.385546305901,-71.06798355400528
6111,42.38556054217912,-71.06797494258181
6112,42.38557120834787,-71.06796524437041
6113,42.3855837897239,-71.0679544279654
6114,42.38559527406226,-71.0679432413732
6115,42.38560401818788,-71.06793356114181
6116,42.38561221452118,-71.06792424897121
6117,42.38562013113795,-71.06791309160509
6118,42.38562804496252,-71.0679011910415
6119,42.38563430812465,-71.06788893379122
6120,42.38564029572865,-71.06787593885095
6121,42.38564655741093,-71.06786256921379
6122,42.38565199446575,-71.06784920885283
6123,42.38565633081303,-71.06783474119126
6124,42.38565984432396,-71.06782028036594
6125,42.38566252666893,-71.06780360893593
6126,42.38565026754588,-71.06768117050014
6127,42.38564124069649,-71.06761608563242
6128,42.38563385940512,-71.06755024874423
6129,42.38562721325528,-71.06746108790473
6130,42.38561974468968,-71.0673723031028
6131,42.38561061973083,-71.06728093812411
6132,42.38559875120421,-71.06718996477122
6133,42.38559392492798,-71.06714668862605
6134,42.38558773500724,-71.06710564660513
6135,42.38558126498567,-71.06706386086795
6136,42.38557670170733,-71.06701799626998
6137,42.38557295845267,-71.06697138284977
6138,42.385553679589,-71.06680679606607
6139,42.38554431166305,-71.0667239470845
6140,42.38553522244235,-71.06664220739286
6141,42.38552868106665,-71.06658080724188
6142,42.38552296209217,-71.06651977185749
6143,42.3855138638567,-71.0664354395408
6144,42.38551188920192,-71.06642101751478
6145,42.38551103985706,-71.06641398953742
6146,42.38550744652363,-71.06640698280468
6147,42.38550467371903,-71.0663995964113
6148,42.38550216895121,-71.06638999433086
6149,42.38549745735016,-71.06637818017639
6150,42.38549742107488,-71.06636855509784
6151,42.38549656195973,-71.06635893566217
6152,42.38549652569203,-71.06634931301247
6153,42.3854973066739,-71.06633820197672
6154,42.38549836961924,-71.06632857057387
6155,42.38549818406209,-71.06627934374914
6156,42.38549606246172,-71.06622642628817
6157,42.38548958177941,-71.06618094292763
6158,42.38548424194261,-71.06614840574129
6159,42.38548337025736,-71.06613545772946
6160,42.38547975317668,-71.06612215816389
6161,42.38547613698102,-71.06610885495064
6162,42.38547169755018,-71.06609593020825
6163,42.38546698633635,-71.06608374933019
6164,42.38546449548787,-71.06607784501566
6165,42.38546090451491,-71.06607194703659
6166,42.38545814236733,-71.0660671533306
6167,42.38545373364113,-71.06606237092457
6168,42.3854501477538,-71.06605758287245
6169,42.38544546534765,-71.06605280234588
6170,42.38544189293735,-71.06605134893952
6171,42.38543941514273,-71.06604914480978
6172,42.38543584410643,-71.06604805571374
6173,42.38543117427713,-71.06604660983913
6174,42.38542760235423,-71.06604552439268
6175,42.38542320849249,-71.06604444458704
6176,42.38541881791681,-71.06604447471847
6177,42.38541442734116,-71.06604450484988
6178,42.38540976128542,-71.06604453687184
6179,42.38540537579628,-71.06604567692753
6180,42.38540098522058,-71.06604570705883
6181,42.38539660440527,-71.0660483250036
6182,42.38539304356946,-71.06604946304269
6183,42.38538153895749,-71.0660554646087
6184,42.38536620449416,-71.06606408154836
6185,42.38536018639073,-71.06606893550048
6186,42.38535197164879,-71.06607380452562
6187,42.38534484634346,-71.06607607212325
6188,42.38533881658638,-71.06607759749294
6189,42.38533250813808,-71.06607875074079
6190,42.38531895054185,-71.066048857917
6191,42.38530648809145,-71.06601859570002
6192,42.38528568609845,-71.06595988159575
6193,42.38526598061691,-71.06590116607435
6194,42.38523356681999,-71.06581958336682
6195,42.38520033063726,-71.06573838042347
6196,42.385167099885,-71.0656579158786
6197,42.38516350001207,-71.06564942771239
6198,42.38512752807939,-71.06557046000844
6199,42.38510954435245,-71.06553097860338
6200,42.38509073837709,-71.06549261646765
6201,42.38505476814131,-71.06541365014577
6202,42.3850456355136,-71.0653933548691
6203,42.38501239671988,-71.06531177958928
6204,42.38497833592918,-71.06523021004654
6205,42.38495310840361,-71.06516190776253
6206,42.38490707659297,-71.06503489816879
6207,42.38490179040181,-71.06501568405587
6208,42.38489814989946,-71.06499646226813
6209,42.38489533222844,-71.06497723360746
6210,42.38489251815982,-71.06495800613816
6211,42.38489248596262,-71.0649494910739
6212,42.38489245376481,-71.06494097600958
6213,42.38489324911198,-71.06493393801885
6214,42.38489513628915,-71.064925414606
6215,42.38489867743788,-71.06491835893671
6216,42.38490385865278,-71.06490980799995
6217,42.38490850231248,-71.06490385347884
6218,42.38491368864234,-71.06489641731261
6219,42.38493773606897,-71.0648699700507
6220,42.38504415309196,-71.06478373374357
6221,42.38508957110312,-71.06474862519079
6222,42.38513499271794,-71.06471352020583
6223,42.38516507726449,-71.06468703364962
6224,42.38519268166783,-71.06465796898428
6225,42.3852033317657,-71.06464457255007
6226,42.3852139845581,-71.06463117487841
6227,42.38522353812041,-71.06461778234194
6228,42.38522625220165,-71.06460961992839
6229,42.38523060965851,-71.06460107580835
6230,42.38523524260854,-71.06459253343337
6231,42.38523767380078,-71.06458289140414
6232,42.38523956033851,-71.06457325433904
6233,42.38524116778518,-71.0645636167664
6234,42.38524387717418,-71.06455397767695
6235,42.38524570726567,-71.06452990306369
6236,42.38524561201128,-71.06450473661003
6237,42.38523532249101,-71.06439672274675
6238,42.38522791553741,-71.06432459625982
6239,42.3852196829895,-71.06425247304989
6240,42.38520652012853,-71.0641096854822
6241,42.38520562437242,-71.06409044473175
6242,42.38520472860849,-71.06407120276744
6243,42.38519989274721,-71.06402570727654
6244,42.38519532404194,-71.0639787308191
6245,42.38519076182815,-71.06393323466911
6246,42.38518702012203,-71.06388736004793
6247,42.38517761741884,-71.06379636848419
6248,42.38516848541977,-71.06370389716307
6249,42.38528621292951,-71.06370530478723
6250,42.3854125973629,-71.06490630752553
6251,42.38550886704633,-71.06489379986505
6252,42.38538804184508,-71.06356653859062
6253,42.38516018308208,-71.06361252645432
6254,42.38514913308301,-71.06352117716386
6255,42.38514258402937,-71.06345866779746
6256,42.38513978374676,-71.06344314047742
6257,42.38513615701743,-71.06342761765013
6258,42.38513171167716,-71.06341321528878
6259,42.38512728037136,-71.0634025118712
6260,42.38512449333709,-71.0633914267124
6261,42.38512006624128,-71.06338183322282
6262,42.38511454352182,-71.06337224608549
6263,42.3851120498286,-71.06336634071498
6264,42.38510846051687,-71.06336044291037
6265,42.38510570006121,-71.0633556505514
6266,42.38510211226043,-71.06335086269159
6267,42.38509770854279,-71.06334719284925
6268,42.38509220139338,-71.0633424206733
6269,42.38508861959578,-71.06333874029878
6270,42.38508422480803,-71.06333766069328
6271,42.3850806555693,-71.06333657781586
6272,42.38507708873326,-71.06333660244677
6273,42.38507187020163,-71.06333552731557
6274,42.38506720504653,-71.06333555953101
6275,42.38506281868825,-71.06333670098904
6276,42.38504335528471,-71.06334164559533
6277,42.38498994375989,-71.06336718386414
6278,42.38492316519795,-71.06341465515764
6279,42.38486734833629,-71.06345686645736
6280,42.38468596508252,-71.06360136492879
6281,42.38455737300773,-71.06370181949877
6282,42.38444079470806,-71.06378553557929
6283,42.384317377503,-71.06387559141854
6284,42.38418412604216,-71.06397719055255
6285,42.38417619247638,-71.06398353814244
6286,42.38416907944566,-71.06398950968915
6287,42.38410943407153,-71.06403544777969
6288,42.38405006105109,-71.06408175186048
6289,42.38403117853792,-71.06409483936942
6290,42.38397179989852,-71.06413966670185
6291,42.38394142676361,-71.06416171284533
6292,42.38391132320929,-71.06418338915589
6293,42.3838970896178,-71.06419311233896
6294,42.38386234231345,-71.06421999868631
6295,42.38385167175441,-71.06422821819994
6296,42.38384018214315,-71.0642379188115
6297,42.38382868683825,-71.06424540323856
6298,42.38381799853964,-71.0642491770681
6299,42.38380922579776,-71.06425145859774
6300,42.3837985294895,-71.0642526422363
6301,42.38379386904344,-71.06425415587815
6302,42.38378865562732,-71.06425419180317
6303,42.38378316853156,-71.0642542296141
6304,42.38377877234377,-71.06425277838092
6305,42.38377519799488,-71.06425058193562
6306,42.38377079759878,-71.06424801958686
6307,42.38376803918926,-71.06424470880329
6308,42.38376363459853,-71.06424103898239
6309,42.38376005373802,-71.06423736105678
6310,42.38375647198634,-71.06423368556644
6311,42.38375288692635,-71.06422889895468
6312,42.38372496526813,-71.0641739397595
6313,42.3836981233699,-71.06411526935746
6314,42.38367210369947,-71.06405548947949
6315,42.38365136292325,-71.06401343575249
6316,42.38363975641667,-71.06399204704144
6317,42.38362979598622,-71.06397027782145
6318,42.38361617982963,-71.06392484402065
6319,42.38357829492938,-71.06377594149671
6320,42.38356663694891,-71.0637412267978
6321,42.38355119827607,-71.0636499112856
6322,42.3835447788418,-71.0636210841304
6323,42.38352752510838,-71.06355753786696
6324,42.38357376230405,-71.06352131733458
6325,42.38357370754152,-71.06350688258705
6326,42.38357287958195,-71.06350577594627
6327,42.38355630677995,-71.0634048432779
6328,42.38355629695548,-71.06340225432587
6329,42.38435957632904,-71.06277560749542
6330,42.3843691470656,-71.06276702731815
6331,42.38438174421155,-71.06275953979643
6332,42.38448653700219,-71.0626796036208
6333,42.3845762714092,-71.06260791498424
6334,42.38466956798425,-71.06253545951203
6335,42.38472646825574,-71.06248917063007
6336,42.38477079417736,-71.06245517932011
6337,42.38481347733958,-71.06242267966718
6338,42.38485971274626,-71.06238608476136
6339,42.38490403020143,-71.06234987589336
6340,42.38491743297175,-71.06233904793893
6341,42.38505336168122,-71.06222003190962
6342,42.38505504398147,-71.0622296455251
6343,42.38507997278252,-71.06221873650765
6344,42.38507339382207,-71.06214808141009
6345,42.3852194606358,-71.06209747170985
6346,42.38505898481738,-71.06045587138603
6347,42.3848861988982,-71.06048002193403
6348,42.38499275201777,-71.06129286055604
6349,42.38492132150416,-71.061270409046
6350,42.38344083015606,-71.06226265590858
6351,42.38343748282033,-71.06210388938587
6352,42.38342117840558,-71.06207402218304
6353,42.38393372592017,-71.06162926547837
6354,42.38411544652324,-71.06135780288085
6355,42.38401524604532,-71.06105905347971
6356,42.38335257687705,-71.0615696314721
6357,42.38330934008015,-71.06145703729139
6358,42.38327501995274,-71.061091949419
6359,42.38371824007733,-71.0607464961323
6360,42.38397599180561,-71.0605522292135
6361,42.38415275188351,-71.06041997354507
6362,42.38438093846767,-71.0602440511664
6363,42.38456945503906,-71.06010097201106
6364,42.3845943897086,-71.06009117821328
6365,42.38469554623772,-71.05999312337894
6366,42.38480747772529,-71.05991424490374
6367,42.38466908166871,-71.05960280909954
6368,42.3832457039518,-71.06067278831898
6369,42.38323823194439,-71.0605840076502
6370,42.38321832575181,-71.0604734744487
6371,42.38321510710629,-71.06034950138746
6372,42.38321938312309,-71.06031949285659
6373,42.38325938381324,-71.06030255740083
6374,42.38324081211128,-71.06011021471812
6375,42.383235319115,-71.06003807524449
6376,42.38490916529754,-71.05880902065822
6377,42.38451674115348,-71.05495633708152
6378,42.38449540310474,-71.05476031134184
6379,42.38442948182352,-71.05410599180338
6380,42.38439236386925,-71.053733518182
6381,42.38436754098893,-71.05348866096045
6382,42.38434985725763,-71.05331555601856
6383,42.38430447064935,-71.05286393523245
6384,42.38425167011282,-71.05234055420785
6385,42.38419315283541,-71.0517591054941
6386,42.38414141402475,-71.05122831834665
6387,42.38411329688698,-71.05091352515329
6388,42.38396548872139,-71.05093863762649
6389,42.38395531631614,-71.05086319908543
6390,42.38395448500764,-71.0508617271009
6391,42.3839358006671,-71.05064458468193
6392,42.38391182242925,-71.05040675680455
6393,42.38389785301692,-71.05027323539868
6394,42.38382083109256,-71.05036520566485
6395,42.38380034514432,-71.05038941038349
6396,42.38378688348553,-71.05038580592026
6397,42.38377015775461,-71.05038851508856
6398,42.38372171281725,-71.05035036534575
6399,42.38367797806085,-71.05032439746657
6400,42.38365651882637,-71.05031011248181
6401,42.3836521103437,-71.05030533130432
6402,42.38364577492733,-71.05029908594906
6403,42.38364053656659,-71.05029320074566
6404,42.38363584572721,-71.05028620172021
6405,42.38363142621404,-71.05027882917062
6406,42.38362424444563,-71.0502670353369
6407,42.38361897985667,-71.05025374998914
6408,42.38361261692869,-71.05024046759803
6409,42.38360735541794,-71.05022866132832
6410,42.38360373830235,-71.05021536426904
6411,42.38360011847967,-71.05020206601606
6412,42.38359898831038,-71.05019392688806
6413,42.38359730936225,-71.0501854285692
6414,42.38359531638848,-71.05016730379427
6415,42.383594460277,-71.05015879962315
6416,42.38357895091458,-71.05005193789012
6417,42.38356891221274,-71.05001129293382
6418,42.38356356706544,-71.0499776493934
6419,42.38355884290989,-71.04996213795158
6420,42.38354913612307,-71.04993592579167
6421,42.38359255662843,-71.04988268992605
6422,42.3838257911632,-71.04959861139186
6423,42.38382640098558,-71.04954419484989
6424,42.38377431931725,-71.04920810961563
6425,42.38364436389856,-71.04881743011099
6426,42.38363464579287,-71.04878862793046
6427,42.38358578343848,-71.04864351281479
6428,42.38354086764226,-71.048526128864
6429,42.38350773981228,-71.0484756584741
6430,42.38344308648811,-71.04836322341116
6431,42.3833712950459,-71.04824973450428
6432,42.38330863771606,-71.04815616892395
6433,42.38325841897586,-71.048085831509
6434,42.38319027005954,-71.04799119558938
6435,42.38316547866314,-71.04796731034047
6436,42.38314207382605,-71.04794712262452
6437,42.38311068662792,-71.04791995480444
6438,42.38310984128822,-71.0479151507892
6439,42.3830302325367,-71.04783725085892
6440,42.38299444019138,-71.04780641329559
6441,42.38295864951358,-71.04777668931568
6442,42.38292559263727,-71.04774435439246
6443,42.38289253811737,-71.04771239229171
6444,42.38284353035832,-71.04767054416756
6445,42.38282647668299,-71.04766104122132
6446,42.38280861341601,-71.04765376875856
6447,42.38277479713653,-71.04763735344194
6448,42.38273080297655,-71.04761472063403
6449,42.38268817552594,-71.04759096330972
6450,42.38264693555177,-71.04757090470241
6451,42.38260679644213,-71.04755194451293
6452,42.38253282480947,-71.04751175804515
6453,42.38250587196733,-71.04749640488662
6454,42.38249348961458,-71.04748798337715
6455,42.38248001162427,-71.04747956485402
6456,42.38246929475696,-71.04747593901422
6457,42.38245775831766,-71.04747269184362
6458,42.38244704491531,-71.04747017588998
6459,42.38242043397384,-71.04747147987304
6460,42.38239904134755,-71.04747422193647
6461,42.38237764456834,-71.04747659486823
6462,42.38232059053784,-71.04748181557657
6463,42.38218342588376,-71.04749242195285
6464,42.38202569413023,-71.04750576319819
6465,42.38193406721913,-71.04751233992093
6466,42.38184653919352,-71.04751407976174
6467,42.38177083908955,-71.04752313387095
6468,42.38179105032629,-71.04763846954415
6469,42.38180811931299,-71.04765278096461
6470,42.38184358568111,-71.04787941759967
6471,42.3818817296124,-71.04801979356253
6472,42.38192702039083,-71.04823229365778
6473,42.38197067858442,-71.04844961811284
6474,42.38201606640184,-71.0486872876082
6475,42.38204721645605,-71.04886361612192
6476,42.38207878083884,-71.04900515359125
6477,42.38210257011868,-71.04912416364259
6478,42.38211964315298,-71.0492091704747
6479,42.38213161165116,-71.04925239201106
6480,42.38209426973031,-71.0493163196948
6481,42.38205637247616,-71.04937914378718
6482,42.3820280313256,-71.04942968109142
6483,42.38199959160628,-71.04945505321163
6484,42.3819063113442,-71.04952937186206
6485,42.38179529468944,-71.04962972918935
6486,42.38171190847319,-71.04970842132735
6487,42.38164355587962,-71.04977256667236
6488,42.38156313305752,-71.04976721820671
6489,42.38155492396073,-71.04970250579224
6490,42.38153041387204,-71.04954019646395
6491,42.38150277768556,-71.04935051682311
6492,42.38147183713182,-71.0491571608613
6493,42.38143325692513,-71.04890537902574
6494,42.38138486217861,-71.04860036976068
6495,42.38134092840473,-71.0483134661848
6496,42.38129814713336,-71.04804098817065
6497,42.38124047008193,-71.04767830816041
6498,42.38120750913557,-71.04746091139992
6499,42.38119200913407,-71.04735775916092
6500,42.38119034978515,-71.04735406736887
6501,42.38118922906654,-71.047348153163
6502,42.38118838460284,-71.04734334929498
6503,42.38118672089144,-71.04733854886264
6504,42.38118478169991,-71.04733375040253
6505,42.38118395269363,-71.04733264645034
6506,42.3811812026591,-71.04733044514869
6507,42.38118119684459,-71.04732896736574
6508,42.38117954318447,-71.04732786567381
6509,42.38117843703204,-71.04732565381941
6510,42.3811767873353,-71.04732418658966
6511,42.38117486090069,-71.04732308806484
6512,42.38117403188954,-71.04732198289871
6513,42.3811723871119,-71.04732199467261
6514,42.38115016402897,-71.04732326485329
6515,42.3811454988742,-71.04732329824802
6516,42.380977478064,-71.04737150707703
6517,42.3807858699743,-71.04742321531062
6518,42.3805786454541,-71.04748132629939
6519,42.38031963029385,-71.04755757389844
6520,42.38007924007213,-71.04762554457085
6521,42.37995040586259,-71.04765977790159
6522,42.37994684305461,-71.04766128603875
6523,42.37994218136187,-71.04766242924765
6524,42.37994053478325,-71.04766244102534
6525,42.37993779604948,-71.0476635704795
6526,42.37993615293422,-71.04766469209682
6527,42.37993424029151,-71.04766618478722
6528,42.37993149977152,-71.04766731789678
6529,42.37992985844718,-71.04766843707247
6530,42.37992794657168,-71.04767104083575
6531,42.37992630616193,-71.04767216364763
6532,42.37992549205936,-71.04767439162775
6533,42.37992439955493,-71.04767587845147
6534,42.37992276170811,-71.04767811110902
6535,42.37992194905195,-71.04768070700952
6536,42.37992085855935,-71.04768293453762
6537,42.3799200468129,-71.04768553286002
6538,42.37992005553973,-71.0476877525259
6539,42.37991841915348,-71.04769035674634
6540,42.37991843224356,-71.04769368624508
6541,42.3799173432163,-71.04769628655042
6542,42.37991735194768,-71.04769850743045
6543,42.37991736649831,-71.04770220849248
6544,42.37991739559451,-71.04770960940228
6545,42.37991852245854,-71.04771663331563
6546,42.37992019814197,-71.04772402487795
6547,42.37995231450698,-71.047936243206
6548,42.37999873138676,-71.0482268236582
6549,42.38004179787065,-71.04850188303831
6550,42.38008937785897,-71.04880911129939
6551,42.38013946506784,-71.04912594787702
6552,42.38018534697716,-71.04942023503405
6553,42.3802227572914,-71.04965425048591
6554,42.38026102599551,-71.04989677841434
6555,42.38029595939967,-71.05012822315314
6556,42.38032971501078,-71.05033969155195
6557,42.38036518278069,-71.05056780458179
6558,42.38039646925685,-71.05078003170519
6559,42.38042203475923,-71.05093270774718
6560,42.38050208310459,-71.05091178392642
6561,42.38055600584408,-71.05101836672276
6562,42.38056243546745,-71.05104829984691
6563,42.38056409070346,-71.0510505066319
6564,42.38060880876163,-71.05132926469098
6565,42.38063356639,-71.05148528046458
6566,42.37978795001816,-71.05214749262844
6567,42.37978049609939,-71.05206574838823
6568,42.37977039451999,-71.05200808408422
6569,42.37972704454192,-71.051868857189
6570,42.37972418809262,-71.05184000891656
6571,42.37971108733369,-71.05164689865352
6572,42.37967144857975,-71.05154502889367
6573,42.37942834235416,-71.05091681769416
6574,42.37942218907057,-71.05088688194316
6575,42.37944094704343,-71.05091191597714
6576,42.37958294280691,-71.05080394473808
6577,42.37959820099839,-71.05077607897161
6578,42.37959449920581,-71.05074131351918
6579,42.37958526822795,-71.05069696534562
6580,42.37959420000027,-71.05066470021282
6581,42.37957276893756,-71.05044722563228
6582,42.37955634377346,-71.0503870130136
6583,42.37953675760957,-71.05036087512012
6584,42.37954544039643,-71.05033564487881
6585,42.37954634721628,-71.05028641491893
6586,42.37953168126023,-71.05018547849677
6587,42.37956371548444,-71.05016711284568
6588,42.37956166263087,-71.05013344678846
6589,42.37952591777676,-71.04990423022375
6590,42.37948312667631,-71.04962806033885
6591,42.3794338859855,-71.0493171439058
6592,42.37942011232274,-71.0492332257785
6593,42.37943733880108,-71.04907802556491
6594,42.37944337869445,-71.04900840037475
6595,42.37944579152938,-71.04899394897161
6596,42.37945804879156,-71.04890022444205
6597,42.37945328749367,-71.04887619857561
6598,42.3794444540963,-71.04886293846349
6599,42.37942735186619,-71.0488401141455
6600,42.37940059573106,-71.04880440352686
6601,42.37936752025209,-71.04876726024658
6602,42.37934960185515,-71.04874591837331
6603,42.37934959750194,-71.04874480855031
6604,42.37932487826725,-71.0485995309685
